TimeStep,PosX,PosZ,Altitude,Velocity,Battery,TrafficAgentsCount,CurrentPolicy
3427,-11.05,12.41,5.02,5.58,0.0000,19,None
3428,-10.69,12.42,5.02,6.69,0.0000,19,None
3429,-10.69,12.42,5.02,6.69,0.0000,19,None
3430,-10.40,12.43,5.02,7.23,0.0000,19,None
3431,-10.40,12.43,5.02,7.23,0.0000,19,None
3432,-10.40,12.43,5.02,7.23,0.0000,19,None
3433,-9.88,12.45,5.01,7.63,0.0000,19,None
3434,-9.88,12.45,5.01,7.63,0.0000,19,None
3435,-9.54,12.46,5.01,8.31,0.0000,19,None
3436,-9.32,12.46,5.01,8.72,0.0000,19,None
3437,-9.32,12.46,5.01,8.72,0.0000,19,None
3438,-9.32,12.46,5.01,8.72,0.0000,19,None
3439,-9.32,12.46,5.01,8.72,0.0000,19,None
3440,-9.32,12.46,5.01,8.72,0.0000,19,None
3441,-8.54,12.49,5.01,8.97,0.0000,19,None
3442,-8.54,12.49,5.01,8.97,0.0000,19,None
3443,-8.54,12.49,5.01,8.97,0.0000,19,None
3444,-7.85,12.51,5.02,9.84,0.0000,19,None
3445,-7.85,12.51,5.02,9.84,0.0000,19,None
3446,-7.85,12.51,5.02,9.84,0.0000,19,None
3447,-7.22,12.52,5.02,10.54,0.0000,19,None
3448,-7.22,12.52,5.02,10.54,0.0000,19,None
3449,-6.80,12.54,5.02,11.14,0.0000,19,None
3450,-6.51,12.55,5.03,11.52,0.0000,19,None
3451,-6.51,12.55,5.03,11.52,0.0000,19,None
3452,-6.51,12.55,5.03,11.52,0.0000,19,None
3453,-5.94,12.56,5.03,11.77,0.0000,19,None
3454,-5.94,12.56,5.03,11.77,0.0000,19,None
3455,-5.94,12.56,5.03,11.77,0.0000,19,None
3456,-5.94,12.56,5.03,11.77,0.0000,19,None
3457,-5.94,12.56,5.03,11.77,0.0000,19,None
3458,-4.56,12.60,5.04,12.25,0.0000,19,None
3459,-4.56,12.60,5.04,12.25,0.0000,19,None
3460,-4.56,12.60,5.04,12.25,0.0000,19,None
3461,-3.81,12.63,5.04,13.38,0.0000,19,None
3462,-3.81,12.63,5.04,13.38,0.0000,19,None
3463,-3.25,12.64,5.04,13.94,0.0000,19,None
3464,-3.25,12.64,5.04,13.94,0.0000,19,None
3465,-3.25,12.64,5.04,13.94,0.0000,19,None
3466,-3.25,12.64,5.04,13.94,0.0000,19,None
3467,-2.15,12.68,5.27,14.64,0.0000,19,None
3468,-2.15,12.68,5.27,14.64,0.0000,19,None
3469,-1.52,12.70,5.28,15.12,0.0000,19,None
3470,-1.52,12.70,5.28,15.12,0.0000,19,None
3471,-1.52,12.70,5.28,15.12,0.0000,19,None
3472,-0.54,12.72,5.28,15.52,0.0000,19,None
3473,-0.54,12.72,5.28,15.52,0.0000,19,None
3474,-0.54,12.72,5.28,15.52,0.0000,19,None
3475,0.45,12.75,5.28,16.16,0.0000,19,None
3476,0.45,12.75,5.28,16.16,0.0000,19,None
3477,0.45,12.75,5.28,16.16,0.0000,19,None
3478,1.48,12.79,5.28,16.77,0.0000,19,None
3479,1.48,12.79,5.28,16.77,0.0000,19,None
3480,1.48,12.79,5.28,16.77,0.0000,19,None
3481,1.48,12.79,5.28,16.77,0.0000,19,None
3482,1.48,12.79,5.28,16.77,0.0000,19,None
3483,2.98,12.83,5.04,17.59,0.0000,19,None
3484,2.98,12.83,5.04,17.59,0.0000,19,None
3485,3.67,12.85,5.04,18.24,0.0000,19,None
3486,4.18,12.87,5.03,18.62,0.0000,19,None
3487,4.18,12.87,5.03,18.62,0.0000,19,None
3488,4.18,12.87,5.03,18.62,0.0000,19,None
3489,4.18,12.87,5.03,18.62,0.0000,19,None
3490,4.18,12.87,5.03,18.62,0.0000,19,None
3491,6.20,12.93,5.02,18.89,0.0000,19,None
3492,6.20,12.93,5.02,18.89,0.0000,19,None
3493,6.20,12.93,5.02,18.89,0.0000,19,None
3494,7.33,12.96,5.01,19.96,0.0000,19,None
3495,7.33,12.96,5.01,19.96,0.0000,19,None
3496,8.18,12.99,5.01,20.52,0.0000,19,None
3497,8.18,12.99,5.01,20.52,0.0000,19,None
3498,8.18,12.99,5.01,20.52,0.0000,19,None
3499,8.18,12.99,5.01,20.52,0.0000,19,None
3500,9.65,13.03,5.02,20.85,0.0000,19,None
3501,9.65,13.03,5.02,20.85,0.0000,19,None
3502,10.39,13.05,5.03,17.66,0.0000,19,None
3503,10.39,13.05,5.03,17.66,0.0000,19,None
3504,10.39,13.05,5.03,17.66,0.0000,19,None
3505,11.27,13.08,5.03,15.72,0.0000,19,None
3506,11.27,13.08,5.03,15.72,0.0000,19,None
3507,11.98,13.10,5.03,13.05,0.0000,19,None
3508,11.98,13.10,5.03,13.05,0.0000,19,None
3509,11.98,13.10,5.03,13.05,0.0000,19,None
3510,12.53,13.12,5.04,10.40,0.0000,19,None
3511,12.53,13.12,5.04,10.40,0.0000,19,None
3512,12.53,13.12,5.04,10.40,0.0000,19,None
3513,12.53,13.12,5.04,10.40,0.0000,19,None
3514,13.00,13.13,5.05,0.00,0.0000,19,None
3515,13.00,13.13,5.05,0.00,0.0000,19,None
3516,13.00,13.13,5.05,0.00,0.0000,19,None
3517,13.00,13.13,5.05,0.00,0.0000,19,None
3518,13.00,13.13,5.05,0.00,0.0000,19,None
3519,13.00,13.13,5.05,0.00,0.0000,19,None
3520,13.00,13.13,5.05,0.00,0.0000,19,None
3521,13.00,13.13,5.05,0.00,0.0000,19,None
3522,13.00,13.13,5.05,0.00,0.0000,19,None
3523,13.00,13.13,5.05,0.00,0.0000,19,None
3524,13.00,13.13,5.05,0.00,0.0000,19,None
3525,13.00,13.13,5.05,0.00,0.0000,19,None
3526,13.00,13.13,5.05,0.00,0.0000,19,None
3527,13.00,13.13,5.05,0.00,0.0000,19,None
3528,13.00,13.13,5.05,0.00,0.0000,19,None
3529,13.00,13.13,5.05,0.00,0.0000,19,None
3530,13.00,13.12,5.05,0.15,0.0000,19,None
3531,13.00,13.12,5.05,0.15,0.0000,19,None
3532,13.00,13.12,5.05,0.15,0.0000,19,None
3533,13.00,13.12,5.05,0.15,0.0000,19,None
3534,13.00,13.12,5.05,0.15,0.0000,19,None
3535,12.99,13.07,5.05,0.53,0.0000,19,None
3536,12.99,13.07,5.05,0.53,0.0000,19,None
3537,12.99,13.07,5.05,0.53,0.0000,19,None
3538,12.98,12.97,5.05,1.60,0.0000,19,None
3539,12.98,12.97,5.05,1.60,0.0000,19,None
3540,12.98,12.89,5.05,2.21,0.0000,19,None
3541,12.98,12.89,5.05,2.21,0.0000,19,None
3542,12.98,12.89,5.05,2.21,0.0000,19,None
3543,12.98,12.89,5.05,2.21,0.0000,19,None
3544,12.96,12.72,5.04,2.57,0.0000,19,None
3545,12.96,12.72,5.04,2.57,0.0000,19,None
3546,12.96,12.72,5.04,2.57,0.0000,19,None
3547,12.95,12.52,5.04,3.24,0.0000,19,None
3548,12.95,12.39,5.04,3.85,0.0000,19,None
3549,12.94,12.30,5.04,4.20,0.0000,19,None
3550,12.94,12.30,5.04,4.20,0.0000,19,None
3551,12.94,12.30,5.04,4.20,0.0000,19,None
3552,12.93,12.09,5.04,4.42,0.0000,19,None
3553,12.93,12.09,5.04,4.42,0.0000,19,None
3554,12.93,12.09,5.04,4.42,0.0000,19,None
3555,12.93,12.09,5.04,4.42,0.0000,19,None
3556,12.93,12.09,5.04,4.42,0.0000,19,None
3557,12.93,12.09,5.04,4.42,0.0000,19,None
3558,12.93,12.09,5.04,4.42,0.0000,19,None
3559,12.89,11.37,5.04,4.89,0.0000,19,None
3560,12.89,11.37,5.04,4.89,0.0000,19,None
3561,12.88,11.20,5.04,6.37,0.0000,19,None
3562,12.87,10.97,5.04,6.63,0.0000,19,None
3563,12.87,10.97,5.04,6.63,0.0000,19,None
3564,12.87,10.97,5.04,6.63,0.0000,19,None
3565,12.87,10.97,5.04,6.63,0.0000,19,None
3566,12.85,10.49,5.04,6.98,0.0000,19,None
3567,12.85,10.49,5.04,6.98,0.0000,19,None
3568,12.85,10.49,5.04,6.98,0.0000,19,None
3569,12.83,10.06,5.04,7.67,0.0000,19,None
3570,12.83,10.06,5.04,7.67,0.0000,19,None
3571,12.82,9.73,5.04,8.23,0.0000,19,None
3572,12.82,9.73,5.04,8.23,0.0000,19,None
3573,12.79,9.25,5.04,8.62,0.0000,19,None
3574,12.79,9.25,5.04,8.62,0.0000,19,None
3575,12.79,9.25,5.04,8.62,0.0000,19,None
3576,12.79,9.25,5.04,8.62,0.0000,19,None
3577,12.76,8.57,5.04,9.18,0.0000,19,None
3578,12.76,8.57,5.04,9.18,0.0000,19,None
3579,12.76,8.57,5.04,9.18,0.0000,19,None
3580,12.73,7.92,5.04,9.92,0.0000,19,None
3581,12.73,7.92,5.04,9.92,0.0000,19,None
3582,12.72,7.55,5.04,10.59,0.0000,19,None
3583,12.70,7.24,5.04,10.93,0.0000,19,None
3584,12.70,7.24,5.04,10.93,0.0000,19,None
3585,12.70,7.24,5.04,10.93,0.0000,19,None
3586,12.70,7.24,5.04,10.93,0.0000,19,None
3587,12.70,7.24,5.04,10.93,0.0000,19,None
3588,12.70,7.24,5.04,10.93,0.0000,19,None
3589,12.65,6.01,5.04,11.22,0.0000,19,None
3590,12.65,6.01,5.04,11.22,0.0000,19,None
3591,12.65,6.01,5.04,11.22,0.0000,19,None
3592,12.62,5.21,5.04,12.31,0.0000,19,None
3593,12.62,5.21,5.04,12.31,0.0000,19,None
3594,12.60,4.75,5.04,12.96,0.0000,19,None
3595,12.60,4.75,5.04,12.96,0.0000,19,None
3596,12.60,4.75,5.04,12.96,0.0000,19,None
3597,12.60,4.75,5.04,12.96,0.0000,19,None
3598,12.55,3.68,5.04,13.32,0.0000,19,None
3599,12.55,3.68,5.04,13.32,0.0000,19,None
3600,12.55,3.68,5.04,13.32,0.0000,19,None
3601,12.51,2.74,5.04,14.12,0.0000,19,None
3602,12.51,2.74,5.04,14.12,0.0000,19,None
3603,12.49,2.22,5.04,14.79,0.0000,19,None
3604,12.49,2.22,5.04,14.79,0.0000,19,None
3605,12.47,1.77,5.04,15.14,0.0000,19,None
3606,12.47,1.77,5.04,15.14,0.0000,19,None
3607,12.47,1.77,5.04,15.14,0.0000,19,None
3608,12.47,1.77,5.04,15.14,0.0000,19,None
3609,12.47,1.77,5.04,15.14,0.0000,19,None
3610,12.40,0.02,5.04,15.44,0.0000,19,None
3611,12.40,0.02,5.04,15.44,0.0000,19,None
3612,12.40,0.02,5.04,15.44,0.0000,19,None
3613,12.40,0.02,5.04,15.44,0.0000,19,None
3614,12.35,-1.13,5.04,16.57,0.0000,19,None
3615,12.33,-1.72,5.04,17.27,0.0000,19,None
3616,12.33,-1.72,5.04,17.27,0.0000,19,None
3617,12.33,-1.72,5.04,17.27,0.0000,19,None
3618,12.33,-1.72,5.04,17.27,0.0000,19,None
3619,12.33,-1.72,5.04,17.27,0.0000,19,None
3620,12.33,-1.72,5.04,17.27,0.0000,19,None
3621,12.25,-3.62,5.04,17.61,0.0000,19,None
3622,12.25,-3.62,5.04,17.61,0.0000,19,None
3623,12.25,-3.62,5.04,17.61,0.0000,19,None
3624,12.25,-3.62,5.04,17.61,0.0000,19,None
3625,12.18,-5.18,5.04,18.69,0.0000,19,None
3626,12.18,-5.18,5.04,18.69,0.0000,19,None
3627,12.16,-5.87,5.04,19.52,0.0000,19,None
3628,12.16,-5.87,5.04,19.52,0.0000,19,None
3629,12.16,-5.87,5.04,19.52,0.0000,19,None
3630,12.16,-5.87,5.04,19.52,0.0000,19,None
3631,12.16,-5.87,5.04,19.52,0.0000,19,None
3632,12.06,-8.11,5.04,19.88,0.0000,19,None
3633,12.06,-8.11,5.04,19.88,0.0000,19,None
3634,12.06,-8.11,5.04,19.88,0.0000,19,None
3635,12.06,-8.11,5.04,19.88,0.0000,19,None
3636,12.06,-8.11,5.04,19.88,0.0000,19,None
3637,11.99,-9.83,5.04,20.85,0.0000,19,None
3638,11.96,-10.57,5.04,20.85,0.0000,19,None
3639,11.96,-10.57,5.04,20.85,0.0000,19,None
3640,11.96,-10.57,5.04,20.85,0.0000,19,None
3641,11.96,-10.57,5.04,20.85,0.0000,19,None
3642,11.96,-10.57,5.04,20.85,0.0000,19,None
3643,11.96,-10.57,5.04,20.85,0.0000,19,None
3644,11.87,-12.81,5.04,20.85,0.0000,19,None
3645,11.87,-12.81,5.04,20.85,0.0000,19,None
3646,11.87,-12.81,5.04,20.85,0.0000,19,None
3647,11.81,-14.26,5.06,20.85,0.0000,19,None
3648,11.81,-14.26,5.06,20.85,0.0000,19,None
3649,11.79,-14.97,5.07,20.85,0.0000,19,None
3650,11.79,-14.97,5.07,20.85,0.0000,19,None
3651,11.79,-14.97,5.07,20.85,0.0000,19,None
3652,11.79,-14.97,5.07,20.85,0.0000,19,None
3653,11.72,-16.50,5.06,20.85,0.0000,19,None
3654,11.72,-16.50,5.06,20.85,0.0000,19,None
3655,11.72,-16.50,5.06,20.85,0.0000,19,None
3656,11.67,-17.84,5.04,20.85,0.0000,19,None
3657,11.67,-17.84,5.04,20.85,0.0000,19,None
3658,11.64,-18.56,5.04,20.85,0.0000,19,None
3659,11.62,-19.14,5.04,20.85,0.0000,19,None
3660,11.62,-19.14,5.04,20.85,0.0000,19,None
3661,11.62,-19.14,5.04,20.85,0.0000,19,None
3662,11.62,-19.14,5.04,20.85,0.0000,19,None
3663,11.62,-19.14,5.04,20.85,0.0000,19,None
3664,11.52,-21.43,5.04,20.85,0.0000,19,None
3665,11.52,-21.43,5.04,20.85,0.0000,19,None
3666,11.52,-21.43,5.04,20.85,0.0000,19,None
3667,11.52,-21.43,5.04,20.85,0.0000,19,None
3668,11.47,-22.82,5.04,20.85,0.0000,19,None
3669,11.44,-23.54,5.04,20.85,0.0000,19,None
3670,11.44,-23.54,5.04,20.85,0.0000,19,None
3671,11.44,-23.54,5.04,20.85,0.0000,19,None
3672,11.44,-23.54,5.04,20.85,0.0000,19,None
3673,11.44,-23.54,5.04,20.85,0.0000,19,None
3674,11.37,-25.23,5.03,20.85,0.0000,19,None
3675,11.37,-25.23,5.03,20.85,0.0000,19,None
3676,11.37,-25.23,5.03,20.85,0.0000,19,None
3677,11.31,-26.64,5.03,20.85,0.0000,19,None
3678,11.31,-26.64,5.03,20.85,0.0000,19,None
3679,11.28,-27.37,5.03,20.85,0.0000,19,None
3680,11.26,-28.00,5.03,20.85,0.0000,19,None
3681,11.26,-28.00,5.03,20.85,0.0000,19,None
3682,11.26,-28.00,5.03,20.85,0.0000,19,None
3683,11.26,-28.00,5.03,20.85,0.0000,19,None
3684,11.26,-28.00,5.03,20.85,0.0000,19,None
3685,11.26,-28.00,5.03,20.85,0.0000,19,None
3686,11.16,-30.37,5.03,20.85,0.0000,19,None
3687,11.16,-30.37,5.03,20.85,0.0000,19,None
3688,11.16,-30.37,5.03,20.85,0.0000,19,None
3689,11.10,-31.83,5.03,20.85,0.0000,19,None
3690,11.10,-31.83,5.03,20.85,0.0000,19,None
3691,11.07,-32.58,5.03,20.85,0.0000,19,None
3692,11.07,-32.58,5.03,20.85,0.0000,19,None
3693,11.07,-32.58,5.03,20.85,0.0000,19,None
3694,11.07,-32.58,5.03,20.85,0.0000,19,None
3695,11.07,-32.58,5.03,20.85,0.0000,19,None
3696,11.00,-34.45,5.03,20.85,0.0000,19,None
3697,11.00,-34.45,5.03,20.85,0.0000,19,None
3698,11.00,-34.45,5.03,20.85,0.0000,19,None
3699,10.93,-35.97,5.03,20.85,0.0000,19,None
3700,10.93,-35.97,5.03,20.85,0.0000,19,None
3701,10.91,-36.69,5.03,20.85,0.0000,19,None
3702,10.91,-36.69,5.03,20.85,0.0000,19,None
3703,10.87,-37.44,5.03,20.85,0.0000,19,None
3704,10.87,-37.44,5.03,20.85,0.0000,19,None
3705,10.87,-37.44,5.03,20.85,0.0000,19,None
3706,10.87,-37.44,5.03,20.85,0.0000,19,None
3707,10.87,-37.44,5.03,20.85,0.0000,19,None
3708,10.87,-37.44,5.03,20.85,0.0000,19,None
3709,10.77,-39.98,5.03,20.85,0.0000,19,None
3710,10.77,-39.98,5.03,20.85,0.0000,19,None
3711,10.77,-39.98,5.03,20.85,0.0000,19,None
3712,10.77,-39.98,5.03,20.85,0.0000,19,None
3713,10.71,-41.52,5.03,20.85,0.0000,19,None
3714,10.68,-42.25,5.03,20.85,0.0000,19,None
3715,10.68,-42.25,5.03,20.85,0.0000,19,None
3716,10.68,-42.25,5.03,20.85,0.0000,19,None
3717,10.68,-42.25,5.03,20.85,0.0000,19,None
3718,10.68,-42.25,5.03,20.85,0.0000,19,None
3719,10.60,-44.12,5.03,20.85,0.0000,19,None
3720,10.60,-44.12,5.03,20.85,0.0000,19,None
3721,10.60,-44.12,5.03,20.85,0.0000,19,None
3722,10.54,-45.62,5.03,20.85,0.0000,19,None
3723,10.54,-45.62,5.03,20.85,0.0000,19,None
3724,10.51,-46.34,5.03,20.85,0.0000,19,None
3725,10.51,-46.34,5.03,20.85,0.0000,19,None
3726,10.48,-47.07,5.03,20.85,0.0000,19,None
3727,10.48,-47.07,5.03,20.85,0.0000,19,None
3728,10.48,-47.07,5.03,20.85,0.0000,19,None
3729,10.48,-47.07,5.03,20.85,0.0000,19,None
3730,10.48,-47.07,5.03,20.85,0.0000,19,None
3731,10.48,-47.07,5.03,20.85,0.0000,19,None
3732,10.38,-49.63,5.03,20.85,0.0000,19,None
3733,10.38,-49.63,5.03,20.85,0.0000,19,None
3734,10.38,-49.63,5.03,20.85,0.0000,19,None
3735,10.38,-49.63,5.03,20.85,0.0000,19,None
3736,10.32,-51.18,5.03,20.85,0.0000,19,None
3737,10.32,-51.18,5.03,20.85,0.0000,19,None
3738,10.29,-51.90,5.03,20.85,0.0000,19,None
3739,10.29,-51.90,5.03,20.85,0.0000,19,None
3740,10.29,-51.90,5.03,20.85,0.0000,19,None
3741,10.29,-51.90,5.03,20.85,0.0000,19,None
3742,10.21,-53.89,5.03,20.85,0.0000,19,None
3743,10.21,-53.89,5.03,20.85,0.0000,19,None
3744,10.21,-53.89,5.03,20.85,0.0000,19,None
3745,10.21,-53.89,5.03,20.85,0.0000,19,None
3746,10.14,-55.46,5.03,20.85,0.0000,19,None
3747,10.14,-55.46,5.03,20.85,0.0000,19,None
3748,10.12,-56.18,5.02,20.85,0.0000,19,None
3749,10.12,-56.18,5.02,20.85,0.0000,19,None
3750,10.12,-56.18,5.02,20.85,0.0000,19,None
3751,10.12,-56.18,5.02,20.85,0.0000,19,None
3752,10.12,-56.18,5.02,20.85,0.0000,19,None
3753,10.03,-58.20,5.02,20.85,0.0000,19,None
3754,10.03,-58.20,5.02,20.85,0.0000,19,None
3755,10.03,-58.20,5.02,20.85,0.0000,19,None
3756,9.97,-59.77,5.02,20.85,0.0000,19,None
3757,9.97,-59.77,5.02,20.85,0.0000,19,None
3758,9.94,-60.51,5.02,20.85,0.0000,19,None
3759,9.94,-60.51,5.02,20.85,0.0000,19,None
3760,9.94,-60.51,5.02,20.85,0.0000,19,None
3761,9.94,-60.51,5.02,20.85,0.0000,19,None
3762,9.94,-60.51,5.02,20.85,0.0000,19,None
3763,9.86,-62.52,5.02,20.85,0.0000,19,None
3764,9.86,-62.52,5.02,20.85,0.0000,19,None
3765,9.86,-62.52,5.02,20.85,0.0000,19,None
3766,9.86,-62.52,5.02,20.85,0.0000,19,None
3767,9.79,-64.08,5.02,20.85,0.0000,19,None
3768,9.77,-64.80,5.02,20.85,0.0000,19,None
3769,9.77,-64.80,5.02,20.85,0.0000,19,None
3770,9.77,-64.80,5.02,20.85,0.0000,19,None
3771,9.77,-64.80,5.02,20.85,0.0000,19,None
3772,9.77,-64.80,5.02,20.85,0.0000,19,None
3773,9.69,-66.74,5.02,20.85,0.0000,19,None
3774,9.69,-66.74,5.02,20.85,0.0000,19,None
3775,9.69,-66.74,5.02,20.85,0.0000,19,None
3776,9.69,-66.74,5.02,20.85,0.0000,19,None
3777,9.62,-68.29,5.02,20.85,0.0000,19,None
3778,9.62,-68.29,5.02,20.85,0.0000,19,None
3779,9.60,-69.01,5.02,20.85,0.0000,19,None
3780,9.60,-69.01,5.02,20.85,0.0000,19,None
3781,9.60,-69.01,5.02,20.85,0.0000,19,None
3782,9.60,-69.01,5.02,20.85,0.0000,19,None
3783,9.52,-70.94,5.02,20.85,0.0000,19,None
3784,9.52,-70.94,5.02,20.85,0.0000,19,None
3785,9.52,-70.94,5.02,20.85,0.0000,19,None
3786,9.52,-70.94,5.02,20.85,0.0000,19,None
3787,9.45,-72.49,5.02,20.85,0.0000,19,None
3788,9.45,-72.49,5.02,20.85,0.0000,19,None
3789,9.42,-73.23,5.02,20.85,0.0000,19,None
3790,9.42,-73.23,5.02,20.85,0.0000,19,None
3791,9.42,-73.23,5.02,20.85,0.0000,19,None
3792,9.42,-73.23,5.02,20.85,0.0000,19,None
3793,9.35,-75.11,5.02,20.85,0.0000,19,None
3794,9.35,-75.11,5.02,20.85,0.0000,19,None
3795,9.35,-75.11,5.02,20.85,0.0000,19,None
3796,9.35,-75.11,5.02,20.85,0.0000,19,None
3797,9.29,-76.64,5.02,20.85,0.0000,19,None
3798,9.29,-76.64,5.02,20.85,0.0000,19,None
3799,9.26,-77.34,5.02,20.85,0.0000,19,None
3800,9.23,-78.06,5.02,20.85,0.0000,19,None
3801,9.23,-78.06,5.02,20.85,0.0000,19,None
3802,9.23,-78.06,5.02,20.85,0.0000,19,None
3803,9.23,-78.06,5.02,20.85,0.0000,19,None
3804,9.23,-78.06,5.02,20.85,0.0000,19,None
3805,9.23,-78.06,5.02,20.85,0.0000,19,None
3806,9.13,-80.56,5.02,20.85,0.0000,19,None
3807,9.13,-80.56,5.02,20.85,0.0000,19,None
3808,9.13,-80.56,5.02,20.85,0.0000,19,None
3809,9.13,-80.56,5.02,20.85,0.0000,19,None
3810,9.07,-82.07,5.02,20.85,0.0000,19,None
3811,9.07,-82.07,5.02,20.85,0.0000,19,None
3812,9.04,-82.80,5.02,20.85,0.0000,19,None
3813,9.04,-82.80,5.02,20.85,0.0000,19,None
3814,9.04,-82.80,5.02,20.85,0.0000,19,None
3815,9.04,-82.80,5.02,20.85,0.0000,19,None
3816,9.04,-82.80,5.02,20.85,0.0000,19,None
3817,8.94,-85.11,5.02,20.85,0.0000,19,None
3818,8.94,-85.11,5.02,20.85,0.0000,19,None
3819,8.94,-85.11,5.02,20.85,0.0000,19,None
3820,8.94,-85.11,5.02,20.85,0.0000,19,None
3821,8.87,-86.86,5.02,20.85,0.0000,19,None
3822,8.87,-86.86,5.02,20.85,0.0000,19,None
3823,8.84,-87.59,5.02,20.85,0.0000,19,None
3824,8.84,-87.59,5.02,20.85,0.0000,19,None
3825,8.84,-87.59,5.02,20.85,0.0000,19,None
3826,8.84,-87.59,5.02,20.85,0.0000,19,None
3827,8.84,-87.59,5.02,20.85,0.0000,19,None
3828,8.84,-87.59,5.02,20.85,0.0000,19,None
3829,8.75,-89.93,5.02,20.85,0.0000,19,None
3830,8.75,-89.93,5.02,20.85,0.0000,19,None
3831,8.75,-89.93,5.02,20.85,0.0000,19,None
3832,8.75,-89.93,5.02,20.85,0.0000,19,None
3833,8.67,-91.73,5.02,20.85,0.0000,19,None
3834,8.67,-91.73,5.02,20.85,0.0000,19,None
3835,8.64,-92.45,5.02,20.85,0.0000,19,None
3836,8.64,-92.45,5.02,20.85,0.0000,19,None
3837,8.64,-92.45,5.02,20.85,0.0000,19,None
3838,8.64,-92.45,5.02,20.85,0.0000,19,None
3839,8.64,-92.45,5.02,20.85,0.0000,19,None
3840,8.56,-94.50,5.02,20.85,0.0000,19,None
3841,8.56,-94.50,5.02,20.85,0.0000,19,None
3842,8.56,-94.50,5.02,20.85,0.0000,19,None
3843,8.50,-96.03,5.02,20.85,0.0000,19,None
3844,8.50,-96.03,5.02,20.85,0.0000,19,None
3845,8.47,-96.75,5.02,20.85,0.0000,19,None
3846,8.47,-96.75,5.02,20.85,0.0000,19,None
3847,8.47,-96.75,5.02,20.85,0.0000,19,None
3848,8.47,-96.75,5.02,20.85,0.0000,19,None
3849,8.47,-96.75,5.02,20.85,0.0000,19,None
3850,8.39,-98.63,5.01,20.85,0.0000,19,None
3851,8.39,-98.63,5.01,20.85,0.0000,19,None
3852,8.39,-98.63,5.01,20.85,0.0000,19,None
3853,8.33,-100.16,5.01,20.85,0.0000,19,None
3854,8.33,-100.16,5.01,20.85,0.0000,19,None
3855,8.30,-100.89,5.02,20.85,0.0000,19,None
3856,8.30,-100.89,5.02,20.85,0.0000,19,None
3857,8.27,-101.64,5.01,20.85,0.0000,19,None
3858,8.27,-101.64,5.01,20.85,0.0000,19,None
3859,8.27,-101.64,5.01,20.85,0.0000,19,None
3860,8.27,-101.64,5.01,20.85,0.0000,19,None
3861,8.27,-101.64,5.01,20.85,0.0000,19,None
3862,8.27,-101.64,5.01,20.85,0.0000,19,None
3863,8.16,-104.28,5.01,20.85,0.0000,19,None
3864,8.16,-104.28,5.01,20.85,0.0000,19,None
3865,8.16,-104.28,5.01,20.85,0.0000,19,None
3866,8.16,-104.28,5.01,20.85,0.0000,19,None
3867,8.10,-105.86,5.01,20.85,0.0000,19,None
3868,8.10,-105.86,5.01,20.85,0.0000,19,None
3869,8.10,-105.86,5.01,20.85,0.0000,19,None
3870,8.05,-107.15,5.01,20.85,0.0000,19,None
3871,8.05,-107.15,5.01,20.85,0.0000,19,None
3872,8.05,-107.15,5.01,20.85,0.0000,19,None
3873,8.05,-107.15,5.01,20.85,0.0000,19,None
3874,7.99,-108.62,5.01,20.85,0.0000,19,None
3875,7.99,-108.62,5.01,20.85,0.0000,19,None
3876,7.96,-109.44,5.01,20.85,0.0000,19,None
3877,7.96,-109.44,5.01,20.85,0.0000,19,None
3878,7.96,-109.44,5.01,20.85,0.0000,19,None
3879,7.90,-110.88,5.01,20.85,0.0000,19,None
3880,7.90,-110.88,5.01,20.85,0.0000,19,None
3881,7.90,-110.88,5.01,20.85,0.0000,19,None
3882,7.90,-110.88,5.01,20.85,0.0000,19,None
3883,7.90,-110.88,5.01,20.85,0.0000,19,None
3884,7.81,-112.93,5.01,20.85,0.0000,19,None
3885,7.81,-112.93,5.01,20.85,0.0000,19,None
3886,7.81,-112.93,5.01,20.85,0.0000,19,None
3887,7.81,-112.93,5.01,20.85,0.0000,19,None
3888,7.72,-114.68,5.01,20.85,0.0000,19,None
3889,7.72,-114.68,5.01,20.85,0.0000,19,None
3890,7.68,-115.62,5.01,20.85,0.0000,19,None
3891,7.68,-115.62,5.01,20.85,0.0000,19,None
3892,7.68,-115.62,5.01,20.85,0.0000,19,None
3893,7.68,-115.62,5.01,20.85,0.0000,19,None
